datetime,temperature,RH,HeatIndex,DewPoint,DataType,KestrelID,loggertype,elapsed_time
2022-07-24T13:41:00Z,27.4,83.5,32,24.4,point,2605751,Kestrel,4.683333333333334
2022-07-24T13:42:00Z,27.5,83.6,32.2,24.5,point,2605751,Kestrel,4.7
2022-07-24T13:43:00Z,27.5,83.7,32.2,24.5,point,2605751,Kestrel,4.716666666666667
2022-07-24T13:44:00Z,27.6,83.9,32.2,24.6,point,2605751,Kestrel,4.733333333333333
2022-07-24T13:45:00Z,27.6,83.9,32.4,24.6,point,2605751,Kestrel,4.75
2022-07-24T13:46:00Z,27.6,84,32.4,24.6,point,2605751,Kestrel,4.766666666666667
2022-07-24T13:47:00Z,27.6,84,32.2,24.6,point,2605751,Kestrel,4.783333333333333
2022-07-24T13:48:00Z,27.6,84,32.3,24.6,point,2605751,Kestrel,4.8
2022-07-24T13:49:00Z,27.6,84.1,32.5,24.7,point,2605751,Kestrel,4.816666666666666
2022-07-24T13:50:00Z,27.6,84.2,32.5,24.7,point,2605751,Kestrel,4.833333333333333
2022-07-24T13:51:00Z,27.7,84.4,32.5,24.8,point,2605751,Kestrel,4.85
2022-07-24T13:52:00Z,27.7,84.5,32.5,24.8,point,2605751,Kestrel,4.866666666666666
2022-07-24T13:53:00Z,27.6,84.6,32.5,24.8,point,2605751,Kestrel,4.883333333333334
2022-07-24T13:54:00Z,27.7,84.7,32.6,24.8,point,2605751,Kestrel,4.9
2022-07-24T13:55:00Z,27.7,84.8,32.6,24.9,point,2605751,Kestrel,4.916666666666667
2022-07-24T13:56:00Z,27.7,84.9,32.6,24.9,point,2605751,Kestrel,4.933333333333334
2022-07-24T13:57:00Z,27.7,84.9,32.8,24.9,point,2605751,Kestrel,4.95
2022-07-24T13:58:00Z,27.8,84.9,32.8,25,point,2605751,Kestrel,4.966666666666667
2022-07-24T13:59:00Z,27.8,84.9,32.8,25,point,2605751,Kestrel,4.983333333333333
2022-07-24T14:00:00Z,27.8,84.9,32.8,25,point,2605751,Kestrel,5
2022-07-24T14:01:00Z,27.8,84.9,32.8,25,point,2605751,Kestrel,5.016666666666667
2022-07-24T14:02:00Z,27.8,85,33,25,point,2605751,Kestrel,5.033333333333333
2022-07-24T14:03:00Z,27.8,85.1,33,25.1,point,2605751,Kestrel,5.05
2022-07-24T14:04:00Z,27.8,85.2,33,25.1,point,2605751,Kestrel,5.066666666666666
2022-07-24T14:05:00Z,27.9,85.3,33.1,25.1,point,2605751,Kestrel,5.083333333333333
2022-07-24T14:06:00Z,27.8,85.4,33.1,25.1,point,2605751,Kestrel,5.1
2022-07-24T14:07:00Z,27.8,85.5,33.1,25.1,point,2605751,Kestrel,5.116666666666666
2022-07-24T14:08:00Z,27.9,85.6,33.1,25.2,point,2605751,Kestrel,5.133333333333334
2022-07-24T14:09:00Z,27.8,85.5,33.1,25.2,point,2605751,Kestrel,5.15
2022-07-24T14:10:00Z,27.9,85.6,33.1,25.2,point,2605751,Kestrel,5.166666666666667
2022-07-24T14:11:00Z,27.9,85.6,33.1,25.2,point,2605751,Kestrel,5.183333333333334
2022-07-24T14:12:00Z,27.9,85.7,33.1,25.2,point,2605751,Kestrel,5.2
2022-07-24T14:13:00Z,27.9,85.8,33.1,25.2,point,2605751,Kestrel,5.216666666666667
2022-07-24T14:14:00Z,27.9,85.8,33.2,25.3,point,2605751,Kestrel,5.233333333333333
2022-07-24T14:15:00Z,27.9,85.9,33.2,25.3,point,2605751,Kestrel,5.25
2022-07-24T14:16:00Z,27.9,86,33.5,25.4,point,2605751,Kestrel,5.266666666666667
2022-07-24T14:17:00Z,27.9,86.1,33.2,25.4,point,2605751,Kestrel,5.283333333333333
2022-07-24T14:18:00Z,27.9,86.2,33.2,25.4,point,2605751,Kestrel,5.3
2022-07-24T14:19:00Z,27.9,86.2,33.2,25.4,point,2605751,Kestrel,5.316666666666666
2022-07-24T14:20:00Z,27.9,86.2,33.2,25.4,point,2605751,Kestrel,5.333333333333333
2022-07-24T14:21:00Z,27.9,86.3,33.2,25.4,point,2605751,Kestrel,5.35
2022-07-24T14:22:00Z,27.9,86.4,33.3,25.4,point,2605751,Kestrel,5.366666666666666
2022-07-24T14:23:00Z,27.9,86.5,33.3,25.4,point,2605751,Kestrel,5.383333333333334
2022-07-24T14:24:00Z,27.9,86.6,33.3,25.4,point,2605751,Kestrel,5.4
2022-07-24T14:25:00Z,27.8,86.7,33.3,25.4,point,2605751,Kestrel,5.416666666666667
2022-07-24T14:26:00Z,27.9,86.8,33.3,25.5,point,2605751,Kestrel,5.433333333333334
2022-07-24T14:27:00Z,27.9,86.9,33.3,25.5,point,2605751,Kestrel,5.45
2022-07-24T14:28:00Z,27.9,87,33.3,25.5,point,2605751,Kestrel,5.466666666666667
2022-07-24T14:29:00Z,27.9,87,33.4,25.5,point,2605751,Kestrel,5.483333333333333
2022-07-24T14:30:00Z,27.8,87,33.4,25.5,point,2605751,Kestrel,5.5
2022-07-24T14:31:00Z,27.8,87.1,33.4,25.5,point,2605751,Kestrel,5.516666666666667
2022-07-24T14:32:00Z,27.8,87.2,33.4,25.5,point,2605751,Kestrel,5.533333333333333
2022-07-24T14:33:00Z,27.8,87.4,33.2,25.5,point,2605751,Kestrel,5.55
2022-07-24T14:34:00Z,27.8,87.5,33.2,25.5,point,2605751,Kestrel,5.566666666666666
2022-07-24T14:35:00Z,27.7,87.6,33.3,25.5,point,2605751,Kestrel,5.583333333333333
2022-07-24T14:36:00Z,27.7,87.7,33.1,25.5,point,2605751,Kestrel,5.6
2022-07-24T14:37:00Z,27.7,87.9,33.1,25.5,point,2605751,Kestrel,5.616666666666666
2022-07-24T14:38:00Z,27.7,88,33.1,25.5,point,2605751,Kestrel,5.633333333333334
2022-07-24T14:39:00Z,27.6,88.1,33.1,25.5,point,2605751,Kestrel,5.65
2022-07-24T14:40:00Z,27.6,88.1,33.1,25.5,point,2605751,Kestrel,5.666666666666667
2022-07-24T14:41:00Z,27.6,88.2,33.2,25.5,point,2605751,Kestrel,5.683333333333334
2022-07-24T14:42:00Z,27.6,88.3,33.2,25.5,point,2605751,Kestrel,5.7
2022-07-24T14:43:00Z,27.6,88.4,32.9,25.5,point,2605751,Kestrel,5.716666666666667
2022-07-24T14:44:00Z,27.6,88.5,32.9,25.5,point,2605751,Kestrel,5.733333333333333
2022-07-24T14:45:00Z,27.5,88.6,32.9,25.5,point,2605751,Kestrel,5.75
2022-07-24T14:46:00Z,27.5,88.8,33,25.5,point,2605751,Kestrel,5.766666666666667
2022-07-24T14:47:00Z,27.5,88.8,32.8,25.5,point,2605751,Kestrel,5.783333333333333
2022-07-24T14:48:00Z,27.5,88.9,32.8,25.5,point,2605751,Kestrel,5.8
2022-07-24T14:49:00Z,27.5,89,32.8,25.5,point,2605751,Kestrel,5.816666666666666
2022-07-24T14:50:00Z,27.4,89.1,32.6,25.4,point,2605751,Kestrel,5.833333333333333
2022-07-24T14:51:00Z,27.4,89.1,32.6,25.4,point,2605751,Kestrel,5.85
2022-07-24T14:52:00Z,27.4,89.2,32.6,25.4,point,2605751,Kestrel,5.866666666666666
2022-07-24T14:53:00Z,27.4,89.3,32.6,25.4,point,2605751,Kestrel,5.883333333333334
2022-07-24T14:54:00Z,27.4,89.3,32.6,25.4,point,2605751,Kestrel,5.9
2022-07-24T14:55:00Z,27.3,89.4,32.4,25.4,point,2605751,Kestrel,5.916666666666667
2022-07-24T14:56:00Z,27.3,89.5,32.7,25.4,point,2605751,Kestrel,5.933333333333334
2022-07-24T14:57:00Z,27.3,89.6,32.4,25.4,point,2605751,Kestrel,5.95
2022-07-24T14:58:00Z,27.2,89.6,32.4,25.4,point,2605751,Kestrel,5.966666666666667
2022-07-24T14:59:00Z,27.2,89.6,32.4,25.4,point,2605751,Kestrel,5.983333333333333
2022-07-24T15:00:00Z,27.2,89.7,32.4,25.4,point,2605751,Kestrel,6
2022-07-24T15:01:00Z,27.2,89.8,32.2,25.3,point,2605751,Kestrel,6.016666666666667
2022-07-24T15:02:00Z,27.1,89.8,32.2,25.3,point,2605751,Kestrel,6.033333333333333
2022-07-24T15:03:00Z,27.1,89.9,32.2,25.3,point,2605751,Kestrel,6.05
2022-07-24T15:04:00Z,27.1,90.1,32.1,25.3,point,2605751,Kestrel,6.066666666666666
2022-07-24T15:05:00Z,27,90.1,31.8,25.2,point,2605751,Kestrel,6.083333333333333
2022-07-24T15:06:00Z,27,90.2,31.8,25.2,point,2605751,Kestrel,6.1
2022-07-24T15:07:00Z,26.9,90.2,31.8,25.2,point,2605751,Kestrel,6.116666666666666
2022-07-24T15:08:00Z,26.9,90.4,31.6,25.2,point,2605751,Kestrel,6.133333333333334
2022-07-24T15:09:00Z,26.9,90.4,31.6,25.1,point,2605751,Kestrel,6.15
2022-07-24T15:10:00Z,26.8,90.5,31.4,25.1,point,2605751,Kestrel,6.166666666666667
2022-07-24T15:11:00Z,26.8,90.6,31.4,25.1,point,2605751,Kestrel,6.183333333333334
2022-07-24T15:12:00Z,26.7,90.7,31.2,25,point,2605751,Kestrel,6.2
2022-07-24T15:13:00Z,26.7,90.7,31.2,25,point,2605751,Kestrel,6.216666666666667
2022-07-24T15:14:00Z,26.6,90.8,31.2,25,point,2605751,Kestrel,6.233333333333333
2022-07-24T15:15:00Z,26.6,90.9,31,25,point,2605751,Kestrel,6.25
2022-07-24T15:16:00Z,26.5,90.9,31,24.9,point,2605751,Kestrel,6.266666666666667
2022-07-24T15:17:00Z,26.5,91,30.7,24.9,point,2605751,Kestrel,6.283333333333333
2022-07-24T15:18:00Z,26.5,91,30.7,24.9,point,2605751,Kestrel,6.3
2022-07-24T15:19:00Z,26.4,91.1,30.8,24.9,point,2605751,Kestrel,6.316666666666666
2022-07-24T15:20:00Z,26.4,91.2,30.6,24.8,point,2605751,Kestrel,6.333333333333333
2022-07-24T15:21:00Z,26.3,91.2,30.6,24.8,point,2605751,Kestrel,6.35
2022-07-24T15:22:00Z,26.3,91.2,30.3,24.7,point,2605751,Kestrel,6.366666666666666
2022-07-24T15:23:00Z,26.2,91.3,30.4,24.7,point,2605751,Kestrel,6.383333333333334
2022-07-24T15:24:00Z,26.2,91.3,30.4,24.7,point,2605751,Kestrel,6.4
2022-07-24T15:25:00Z,26.2,91.4,30.1,24.6,point,2605751,Kestrel,6.416666666666667
2022-07-24T15:26:00Z,26.1,91.5,30.1,24.6,point,2605751,Kestrel,6.433333333333334
2022-07-24T15:27:00Z,26.1,91.5,29.9,24.6,point,2605751,Kestrel,6.45
2022-07-24T15:28:00Z,26,91.5,29.9,24.5,point,2605751,Kestrel,6.466666666666667
2022-07-24T15:29:00Z,25.9,91.6,29.7,24.5,point,2605751,Kestrel,6.483333333333333
2022-07-24T15:30:00Z,25.9,91.7,29.7,24.5,point,2605751,Kestrel,6.5
2022-07-24T15:31:00Z,25.9,91.7,29.5,24.4,point,2605751,Kestrel,6.516666666666667
2022-07-24T15:32:00Z,25.8,91.8,29.5,24.4,point,2605751,Kestrel,6.533333333333333
2022-07-24T15:33:00Z,25.8,91.9,29.2,24.3,point,2605751,Kestrel,6.55
2022-07-24T15:34:00Z,25.7,91.9,29.2,24.3,point,2605751,Kestrel,6.566666666666666
2022-07-24T15:35:00Z,25.7,92,29,24.3,point,2605751,Kestrel,6.583333333333333
2022-07-24T15:36:00Z,25.6,92,29,24.2,point,2605751,Kestrel,6.6
2022-07-24T15:37:00Z,25.6,92.1,28.8,24.2,point,2605751,Kestrel,6.616666666666666
2022-07-24T15:38:00Z,25.5,92.2,28.8,24.2,point,2605751,Kestrel,6.633333333333334
2022-07-24T15:39:00Z,25.5,92.3,28.5,24.1,point,2605751,Kestrel,6.65
2022-07-24T15:40:00Z,25.4,92.3,28.5,24.1,point,2605751,Kestrel,6.666666666666667
2022-07-24T15:41:00Z,25.4,92.3,28.3,24,point,2605751,Kestrel,6.683333333333334
2022-07-24T15:42:00Z,25.3,92.4,28.3,24,point,2605751,Kestrel,6.7
2022-07-24T15:43:00Z,25.3,92.4,28.1,24,point,2605751,Kestrel,6.716666666666667
2022-07-24T15:44:00Z,25.2,92.5,28.1,23.9,point,2605751,Kestrel,6.733333333333333
2022-07-24T15:45:00Z,25.1,92.6,27.9,23.9,point,2605751,Kestrel,6.75
2022-07-24T15:46:00Z,25.1,92.7,27.7,23.8,point,2605751,Kestrel,6.766666666666667
2022-07-24T15:47:00Z,25,92.7,27.7,23.8,point,2605751,Kestrel,6.783333333333333
2022-07-24T15:48:00Z,24.9,92.9,27.4,23.7,point,2605751,Kestrel,6.8
2022-07-24T15:49:00Z,24.9,92.9,27.2,23.7,point,2605751,Kestrel,6.816666666666666
2022-07-24T15:50:00Z,24.9,93,27.2,23.6,point,2605751,Kestrel,6.833333333333333
2022-07-24T15:51:00Z,24.8,93.1,27,23.6,point,2605751,Kestrel,6.85
2022-07-24T15:52:00Z,24.7,93.2,27,23.6,point,2605751,Kestrel,6.866666666666666
2022-07-24T15:53:00Z,24.7,93.3,26.8,23.5,point,2605751,Kestrel,6.883333333333334
2022-07-24T15:54:00Z,24.6,93.4,26.8,23.5,point,2605751,Kestrel,6.9
2022-07-24T15:55:00Z,24.6,93.4,26.7,23.4,point,2605751,Kestrel,6.916666666666667
2022-07-24T15:56:00Z,24.5,93.5,26.7,23.4,point,2605751,Kestrel,6.933333333333334
2022-07-24T15:57:00Z,24.4,93.6,26.5,23.3,point,2605751,Kestrel,6.95
2022-07-24T15:58:00Z,24.4,93.7,26.5,23.3,point,2605751,Kestrel,6.966666666666667
2022-07-24T15:59:00Z,24.3,93.8,26.4,23.3,point,2605751,Kestrel,6.983333333333333
2022-07-24T16:00:00Z,24.3,93.8,26.3,23.2,point,2605751,Kestrel,7
2022-07-24T16:01:00Z,24.2,94,26.3,23.2,point,2605751,Kestrel,7.016666666666667
2022-07-24T16:02:00Z,24.2,94,26.2,23.1,point,2605751,Kestrel,7.033333333333333
2022-07-24T16:03:00Z,24.1,94.1,26.1,23.1,point,2605751,Kestrel,7.05
2022-07-24T16:04:00Z,24,94.2,25.9,23,point,2605751,Kestrel,7.066666666666666
2022-07-24T16:05:00Z,23.9,94.3,25.8,22.9,point,2605751,Kestrel,7.083333333333333
2022-07-24T16:06:00Z,23.8,94.4,25.8,22.9,point,2605751,Kestrel,7.1
2022-07-24T16:07:00Z,23.8,94.5,25.6,22.8,point,2605751,Kestrel,7.116666666666666
2022-07-24T16:08:00Z,23.6,94.5,25.5,22.7,point,2605751,Kestrel,7.133333333333334
2022-07-24T16:09:00Z,23.6,94.6,25.5,22.7,point,2605751,Kestrel,7.15
2022-07-24T16:10:00Z,23.5,94.7,25.4,22.6,point,2605751,Kestrel,7.166666666666667
2022-07-24T16:11:00Z,23.4,94.8,25.2,22.5,point,2605751,Kestrel,7.183333333333334
2022-07-24T16:12:00Z,23.4,94.8,25.1,22.5,point,2605751,Kestrel,7.2
2022-07-24T16:13:00Z,23.3,94.9,25.1,22.5,point,2605751,Kestrel,7.216666666666667
2022-07-24T16:14:00Z,23.2,95,24.9,22.4,point,2605751,Kestrel,7.233333333333333
2022-07-24T16:15:00Z,23.2,95,24.8,22.3,point,2605751,Kestrel,7.25
2022-07-24T16:16:00Z,23.1,95,24.8,22.3,point,2605751,Kestrel,7.266666666666667
2022-07-24T16:17:00Z,23.1,95.1,24.7,22.2,point,2605751,Kestrel,7.283333333333333
2022-07-24T16:18:00Z,23,95,24.7,22.2,point,2605751,Kestrel,7.3
2022-07-24T16:19:00Z,23,95.1,24.6,22.2,point,2605751,Kestrel,7.316666666666666
2022-07-24T16:20:00Z,23,95.1,24.6,22.1,point,2605751,Kestrel,7.333333333333333
2022-07-24T16:21:00Z,22.9,95.1,24.4,22.1,point,2605751,Kestrel,7.35
2022-07-24T16:22:00Z,22.8,95.2,24.4,22,point,2605751,Kestrel,7.366666666666666
2022-07-24T16:23:00Z,22.8,95.2,24.3,21.9,point,2605751,Kestrel,7.383333333333334
2022-07-24T16:24:00Z,22.7,95.2,24.3,21.9,point,2605751,Kestrel,7.4
2022-07-24T16:25:00Z,22.6,95.2,24.1,21.8,point,2605751,Kestrel,7.416666666666667
2022-07-24T16:26:00Z,22.6,95.2,24,21.8,point,2605751,Kestrel,7.433333333333334
2022-07-24T16:27:00Z,22.5,95.1,24,21.7,point,2605751,Kestrel,7.45
2022-07-24T16:28:00Z,22.5,95.2,23.8,21.6,point,2605751,Kestrel,7.466666666666667
2022-07-24T16:29:00Z,22.4,95.2,23.8,21.6,point,2605751,Kestrel,7.483333333333333
2022-07-24T16:30:00Z,22.3,95.1,23.7,21.5,point,2605751,Kestrel,7.5
2022-07-24T16:31:00Z,22.3,95.1,23.7,21.5,point,2605751,Kestrel,7.516666666666667
2022-07-24T16:32:00Z,22.2,95.1,23.6,21.4,point,2605751,Kestrel,7.533333333333333
2022-07-24T16:33:00Z,22.2,95.1,23.4,21.3,point,2605751,Kestrel,7.55
2022-07-24T16:34:00Z,22.1,95.1,23.4,21.3,point,2605751,Kestrel,7.566666666666666
2022-07-24T16:35:00Z,22.1,95.1,23.3,21.2,point,2605751,Kestrel,7.583333333333333
2022-07-24T16:36:00Z,22,95.1,23.3,21.2,point,2605751,Kestrel,7.6
2022-07-24T16:37:00Z,22,95,23.1,21.1,point,2605751,Kestrel,7.616666666666666
2022-07-24T16:38:00Z,21.9,95,23,21.1,point,2605751,Kestrel,7.633333333333334
2022-07-24T16:39:00Z,21.8,95,23,21,point,2605751,Kestrel,7.65
2022-07-24T16:40:00Z,21.8,95,22.8,20.9,point,2605751,Kestrel,7.666666666666667
2022-07-24T16:41:00Z,21.8,95,22.8,20.9,point,2605751,Kestrel,7.683333333333334
2022-07-24T16:42:00Z,21.7,95,22.7,20.8,point,2605751,Kestrel,7.7
2022-07-24T16:43:00Z,21.7,94.9,22.7,20.8,point,2605751,Kestrel,7.716666666666667
2022-07-24T16:44:00Z,21.6,94.9,22.7,20.8,point,2605751,Kestrel,7.733333333333333
2022-07-24T16:45:00Z,21.6,94.9,22.6,20.7,point,2605751,Kestrel,7.75
2022-07-24T16:46:00Z,21.5,94.9,22.6,20.7,point,2605751,Kestrel,7.766666666666667
2022-07-24T16:47:00Z,21.5,94.8,22.4,20.6,point,2605751,Kestrel,7.783333333333333
2022-07-24T16:48:00Z,21.4,94.9,22.4,20.6,point,2605751,Kestrel,7.8
2022-07-24T16:49:00Z,21.4,94.8,22.4,20.5,point,2605751,Kestrel,7.816666666666666
2022-07-24T16:50:00Z,21.4,94.8,22.3,20.5,point,2605751,Kestrel,7.833333333333333
2022-07-24T16:51:00Z,21.3,94.8,22.3,20.5,point,2605751,Kestrel,7.85
2022-07-24T16:52:00Z,21.3,94.8,22.2,20.4,point,2605751,Kestrel,7.866666666666666
2022-07-24T16:53:00Z,21.3,94.8,22.2,20.4,point,2605751,Kestrel,7.883333333333334
2022-07-24T16:54:00Z,21.2,94.8,22.2,20.3,point,2605751,Kestrel,7.9
2022-07-24T16:55:00Z,21.1,94.7,22.1,20.3,point,2605751,Kestrel,7.916666666666667
2022-07-24T16:56:00Z,21.1,94.8,22.1,20.2,point,2605751,Kestrel,7.933333333333334
2022-07-24T16:57:00Z,21.1,94.8,22,20.2,point,2605751,Kestrel,7.95
2022-07-24T16:58:00Z,21.1,94.7,22,20.2,point,2605751,Kestrel,7.966666666666667
2022-07-24T16:59:00Z,21,94.7,21.9,20.1,point,2605751,Kestrel,7.983333333333333
2022-07-24T17:00:00Z,21,94.7,21.9,20.1,point,2605751,Kestrel,8
2022-07-24T17:01:00Z,20.9,94.7,21.9,20,point,2605751,Kestrel,8.016666666666667
2022-07-24T17:02:00Z,20.8,94.7,21.7,20,point,2605751,Kestrel,8.033333333333333
2022-07-24T17:03:00Z,20.8,94.7,21.6,19.9,point,2605751,Kestrel,8.05
2022-07-24T17:04:00Z,20.8,94.7,21.6,19.9,point,2605751,Kestrel,8.066666666666666
2022-07-24T17:05:00Z,20.7,94.7,21.6,19.9,point,2605751,Kestrel,8.083333333333334
2022-07-24T17:06:00Z,20.7,94.7,21.5,19.8,point,2605751,Kestrel,8.1
2022-07-24T17:07:00Z,20.6,94.7,21.5,19.8,point,2605751,Kestrel,8.116666666666667
2022-07-24T17:08:00Z,20.6,94.8,21.4,19.7,point,2605751,Kestrel,8.133333333333333
2022-07-24T17:09:00Z,20.5,94.7,21.4,19.7,point,2605751,Kestrel,8.15
2022-07-24T17:10:00Z,20.5,94.8,21.4,19.6,point,2605751,Kestrel,8.166666666666666
2022-07-24T17:11:00Z,20.5,94.7,21.3,19.6,point,2605751,Kestrel,8.183333333333334
2022-07-24T17:12:00Z,20.5,94.8,21.3,19.6,point,2605751,Kestrel,8.2
2022-07-24T17:13:00Z,20.4,94.8,21.3,19.5,point,2605751,Kestrel,8.216666666666667
2022-07-24T17:14:00Z,20.4,94.7,21.2,19.5,point,2605751,Kestrel,8.233333333333333
2022-07-24T17:15:00Z,20.4,94.7,21.2,19.5,point,2605751,Kestrel,8.25
2022-07-24T17:16:00Z,20.3,94.7,21,19.4,point,2605751,Kestrel,8.266666666666667
2022-07-24T17:17:00Z,20.3,94.7,21,19.4,point,2605751,Kestrel,8.283333333333333
2022-07-24T17:18:00Z,20.3,94.7,21,19.4,point,2605751,Kestrel,8.3
2022-07-24T17:19:00Z,20.2,94.7,21,19.4,point,2605751,Kestrel,8.316666666666666
2022-07-24T17:20:00Z,20.2,94.7,20.9,19.3,point,2605751,Kestrel,8.333333333333334
2022-07-24T17:21:00Z,20.1,94.7,20.9,19.3,point,2605751,Kestrel,8.35
2022-07-24T17:22:00Z,20.1,94.7,20.8,19.2,point,2605751,Kestrel,8.366666666666667
2022-07-24T17:23:00Z,20.1,94.7,20.8,19.2,point,2605751,Kestrel,8.383333333333333
2022-07-24T17:24:00Z,20,94.7,20.8,19.1,point,2605751,Kestrel,8.4
2022-07-24T17:25:00Z,20,94.7,20.7,19.1,point,2605751,Kestrel,8.416666666666666
2022-07-24T17:26:00Z,20,94.7,20.7,19.1,point,2605751,Kestrel,8.433333333333334
2022-07-24T17:27:00Z,19.9,94.7,20.6,19,point,2605751,Kestrel,8.45
2022-07-24T17:28:00Z,19.9,94.7,20.6,19,point,2605751,Kestrel,8.466666666666667
2022-07-24T17:29:00Z,19.8,94.7,20.6,19,point,2605751,Kestrel,8.483333333333333
2022-07-24T17:30:00Z,19.8,94.7,20.6,19,point,2605751,Kestrel,8.5
2022-07-24T17:31:00Z,19.8,94.7,20.5,18.9,point,2605751,Kestrel,8.516666666666667
2022-07-24T17:32:00Z,19.7,94.8,20.5,18.9,point,2605751,Kestrel,8.533333333333333
2022-07-24T17:33:00Z,19.7,94.7,20.5,18.9,point,2605751,Kestrel,8.55
2022-07-24T17:34:00Z,19.7,94.8,20.4,18.8,point,2605751,Kestrel,8.566666666666666
2022-07-24T17:35:00Z,19.6,94.8,20.4,18.8,point,2605751,Kestrel,8.583333333333334
2022-07-24T17:36:00Z,19.6,94.7,20.4,18.8,point,2605751,Kestrel,8.6
2022-07-24T17:37:00Z,19.6,94.7,20.2,18.7,point,2605751,Kestrel,8.616666666666667
2022-07-24T17:38:00Z,19.5,94.8,20.2,18.7,point,2605751,Kestrel,8.633333333333333
2022-07-24T17:39:00Z,19.5,94.8,20.2,18.7,point,2605751,Kestrel,8.65
2022-07-24T17:40:00Z,19.5,94.7,20.1,18.6,point,2605751,Kestrel,8.666666666666666
2022-07-24T17:41:00Z,19.5,94.8,20.1,18.6,point,2605751,Kestrel,8.683333333333334
2022-07-24T17:42:00Z,19.4,94.8,20.1,18.6,point,2605751,Kestrel,8.7
2022-07-24T17:43:00Z,19.4,94.8,20,18.5,point,2605751,Kestrel,8.716666666666667
2022-07-24T17:44:00Z,19.4,94.8,20,18.5,point,2605751,Kestrel,8.733333333333333
2022-07-24T17:45:00Z,19.3,94.8,20,18.5,point,2605751,Kestrel,8.75
2022-07-24T17:46:00Z,19.3,94.8,19.9,18.4,point,2605751,Kestrel,8.766666666666667
2022-07-24T17:47:00Z,19.3,94.8,19.9,18.4,point,2605751,Kestrel,8.783333333333333
2022-07-24T17:48:00Z,19.2,94.8,19.9,18.4,point,2605751,Kestrel,8.8
2022-07-24T17:49:00Z,19.2,94.8,19.9,18.3,point,2605751,Kestrel,8.816666666666666
2022-07-24T17:50:00Z,19.1,94.8,19.8,18.3,point,2605751,Kestrel,8.833333333333334
2022-07-24T17:51:00Z,19.1,94.8,19.8,18.3,point,2605751,Kestrel,8.85
2022-07-24T17:52:00Z,19.1,94.8,19.7,18.2,point,2605751,Kestrel,8.866666666666667
2022-07-24T17:53:00Z,19.1,94.8,19.7,18.2,point,2605751,Kestrel,8.883333333333333
2022-07-24T17:54:00Z,19,94.8,19.7,18.2,point,2605751,Kestrel,8.9
2022-07-24T17:55:00Z,19,94.8,19.7,18.2,point,2605751,Kestrel,8.916666666666666
2022-07-24T17:56:00Z,19,94.8,19.5,18.1,point,2605751,Kestrel,8.933333333333334
2022-07-24T17:57:00Z,18.9,94.8,19.5,18.1,point,2605751,Kestrel,8.95
2022-07-24T17:58:00Z,18.9,94.8,19.5,18.1,point,2605751,Kestrel,8.966666666666667
2022-07-24T17:59:00Z,18.9,94.7,19.4,18,point,2605751,Kestrel,8.983333333333333
2022-07-24T18:00:00Z,18.9,94.7,19.4,18,point,2605751,Kestrel,9
2022-07-24T18:01:00Z,18.8,94.7,19.4,18,point,2605751,Kestrel,9.016666666666667
2022-07-24T18:02:00Z,18.8,94.8,19.3,17.9,point,2605751,Kestrel,9.033333333333333
2022-07-24T18:03:00Z,18.8,94.8,19.3,17.9,point,2605751,Kestrel,9.05
2022-07-24T18:04:00Z,18.7,94.8,19.3,17.9,point,2605751,Kestrel,9.066666666666666
2022-07-24T18:05:00Z,18.7,94.8,19.3,17.8,point,2605751,Kestrel,9.083333333333334
2022-07-24T18:06:00Z,18.6,94.8,19.2,17.8,point,2605751,Kestrel,9.1
2022-07-24T18:07:00Z,18.6,94.8,19.2,17.8,point,2605751,Kestrel,9.116666666666667
2022-07-24T18:08:00Z,18.6,94.8,19.2,17.8,point,2605751,Kestrel,9.133333333333333
2022-07-24T18:09:00Z,18.6,94.8,19.2,17.8,point,2605751,Kestrel,9.15
2022-07-24T18:10:00Z,18.6,94.8,19.1,17.7,point,2605751,Kestrel,9.166666666666666
2022-07-24T18:11:00Z,18.6,94.8,19.2,17.8,point,2605751,Kestrel,9.183333333333334
2022-07-24T18:12:00Z,18.5,94.6,19.1,17.7,point,2605751,Kestrel,9.2
2022-07-24T18:13:00Z,18.5,94.6,19.1,17.6,point,2605751,Kestrel,9.216666666666667
2022-07-24T18:14:00Z,18.5,94.6,19,17.6,point,2605751,Kestrel,9.233333333333333
2022-07-24T18:15:00Z,18.5,94.7,19,17.6,point,2605751,Kestrel,9.25
2022-07-24T18:16:00Z,18.4,94.7,18.9,17.5,point,2605751,Kestrel,9.266666666666667
2022-07-24T18:17:00Z,18.4,94.6,19,17.5,point,2605751,Kestrel,9.283333333333333
2022-07-24T18:18:00Z,18.4,94.6,18.9,17.5,point,2605751,Kestrel,9.3
2022-07-24T18:19:00Z,18.4,94.6,18.9,17.5,point,2605751,Kestrel,9.316666666666666
2022-07-24T18:20:00Z,18.3,94.7,18.9,17.5,point,2605751,Kestrel,9.333333333333334
2022-07-24T18:21:00Z,18.3,94.7,18.9,17.5,point,2605751,Kestrel,9.35
2022-07-24T18:22:00Z,18.3,94.7,18.7,17.4,point,2605751,Kestrel,9.366666666666667
2022-07-24T18:23:00Z,18.3,94.6,18.7,17.4,point,2605751,Kestrel,9.383333333333333
2022-07-24T18:24:00Z,18.2,94.6,18.7,17.4,point,2605751,Kestrel,9.4
2022-07-24T18:25:00Z,18.2,94.6,18.7,17.4,point,2605751,Kestrel,9.416666666666666
